OBJECTID,X,Y,id
9072,114.138452515000040,30.391304097000045,3
9073,114.138451802000080,30.391303404000041,3
9074,114.138451088000010,30.391302712000027,3
9075,114.138450375000050,30.391302019000079,3
9076,114.138449661000100,30.391301327000065,3
9077,114.138448948000020,30.391300634000061,3
9078,114.138448234000070,30.391299942000046,3
9079,114.138447521000100,30.391299249000042,3
9080,114.138446807000040,30.391298557000027,3
9081,114.138446094000070,30.391297864000023,3
9082,114.138445380000010,30.391297172000066,3
9083,114.138444666000050,30.391296479000061,3
9084,114.138443953000090,30.391295787000047,3
9085,114.138443239000030,30.391295094000043,3
9086,114.138442526000060,30.391294402000028,3
9087,114.138441812000110,30.391293709000024,3
9088,114.138441099000030,30.391293017000066,3
9089,114.138440385000080,30.391292324000062,3
9090,114.138439672000120,30.391291632000048,3
9091,114.138438958000050,30.391290939000044,3
9092,114.138438245000090,30.391290247000029,3
9093,114.138437531000020,30.391289554000025,3
9094,114.138436818000060,30.391288862000067,3
9095,114.138436104000110,30.391288169000063,3
9096,114.138435391000030,30.391287477000049,3
9097,114.138434677000080,30.391286784000044,3
9098,114.138433964000110,30.391286092000030,3
9099,114.138433250000050,30.391285399000026,3
9100,114.138432537000090,30.391284707000068,3
9101,114.138431823000020,30.391284014000064,3
9102,114.138431110000060,30.391283322000049,3
9103,114.138430396000100,30.391282629000045,3
9104,114.138429683000030,30.391281937000031,3
9105,114.138428969000070,30.391281244000027,3
9106,114.138428256000110,30.391280552000069,3
9107,114.138427542000040,30.391279859000065,3
9108,114.138426828000090,30.391279167000050,3
9109,114.138426115000020,30.391278474000046,3
9110,114.138425401000060,30.391277781000042,3
9111,114.138424688000100,30.391277089000027,3
9112,114.138423974000030,30.391276396000023,3
9113,114.138423261000070,30.391275704000066,3
9114,114.138422547000000,30.391275011000062,3
9115,114.138421834000040,30.391274319000047,3
9116,114.138421120000090,30.391273626000043,3
9117,114.138420407000010,30.391272934000028,3
9118,114.138419693000060,30.391272241000024,3
9119,114.138418980000100,30.391271549000066,3
9120,114.138418266000030,30.391270856000062,3
9121,114.138417553000070,30.391270164000048,3
9122,114.138416839000120,30.391269471000044,3
9123,114.138416126000040,30.391268779000029,3
9124,114.138415412000090,30.391268086000025,3
9125,114.138414699000010,30.391267394000067,3
9126,114.138413985000060,30.391266701000063,3
9127,114.138413272000090,30.391266009000049,3
9128,114.138412558000030,30.391265316000045,3
9129,114.138411845000060,30.391264624000030,3
9130,114.138411131000110,30.391263931000026,3
9131,114.138410417000050,30.391263239000068,3
9132,114.138409704000080,30.391262546000064,3
9133,114.138408990000020,30.391261854000049,3
9134,114.138408277000050,30.391261161000045,3
9135,114.138407563000100,30.391260469000031,3
9136,114.138406850000020,30.391259776000027,3
9137,114.138406136000070,30.391259084000069,3
9138,114.138405423000110,30.391258391000065,3
9139,114.138404709000040,30.391257699000050,3
9140,114.138403996000080,30.391257006000046,3
9141,114.138403282000010,30.391256314000032,3
9142,114.138402569000050,30.391255621000028,3
9143,114.138401855000100,30.391254929000070,3
9144,114.138401142000020,30.391254236000066,3
9145,114.138400428000070,30.391253544000051,3
9146,114.138399715000110,30.391252851000047,3
9147,114.138399001000040,30.391252159000032,3
9148,114.138398288000080,30.391251466000028,3
9149,114.138397574000010,30.391250774000071,3
9150,114.138396861000050,30.391250081000067,3
9151,114.138396147000090,30.391249389000052,3
9152,114.138395434000020,30.391248696000048,3
9153,114.138394720000060,30.391248004000033,3
9154,114.138394007000100,30.391247311000029,3
9155,114.138393293000040,30.391246619000071,3
9156,114.138392579000080,30.391245926000067,3
9157,114.138391866000010,30.391245233000063,3
9158,114.138391152000050,30.391244541000049,3
9159,114.138390439000090,30.391243848000045,3
9160,114.138389725000020,30.391243156000030,3
9161,114.138389012000060,30.391242463000026,3
9162,114.138388298000110,30.391241771000068,3
9163,114.138387585000030,30.391241078000064,3
9164,114.138386871000080,30.391240386000050,3
9165,114.138386158000120,30.391239693000045,3
9166,114.138385444000050,30.391239001000031,3
9167,114.138384731000090,30.391238308000027,3
9168,114.138384017000020,30.391237616000069,3
9169,114.138383304000060,30.391236923000065,3
9170,114.138382590000110,30.391236231000050,3
9171,114.138381877000030,30.391235538000046,3
9172,114.138381163000080,30.391234846000032,3
9173,114.138380450000110,30.391234153000028,3
9174,114.138379736000050,30.391233461000070,3
9175,114.138379023000080,30.391232768000066,3
9176,114.138378309000020,30.391232076000051,3
9177,114.138377596000050,30.391231383000047,3
9178,114.138376882000100,30.391230691000032,3
9179,114.138376168000040,30.391229998000028,3
9180,114.138375455000070,30.391229306000071,3
9181,114.138374741000010,30.391228613000067,3
9182,114.138374028000040,30.391227921000052,3
9183,114.138373314000090,30.391227228000048,3
9184,114.138372601000010,30.391226536000033,3
9185,114.138371887000060,30.391225843000029,3
9186,114.138371174000100,30.391225151000071,3
9187,114.138370460000030,30.391224458000067,3
9188,114.138369747000070,30.391223766000053,3
9189,114.138369033000120,30.391223073000049,3
9190,114.138368320000040,30.391222381000034,3
9191,114.138367606000090,30.391221688000030,3
9192,114.138366893000010,30.391220996000072,3
9193,114.138366179000060,30.391220303000068,3
9194,114.138365466000100,30.391219611000054,3
9195,114.138364752000030,30.391218918000050,3
9196,114.138364039000070,30.391218226000035,3
9197,114.138363325000110,30.391217533000031,3
9198,114.138362612000040,30.391216841000073,3
9199,114.138361898000080,30.391216148000069,3
9200,114.138361185000010,30.391215456000054,3
9201,114.138360471000060,30.391214763000050,3
9202,114.138359758000090,30.391214071000036,3
9203,114.138359044000030,30.391213378000032,3
9204,114.138358330000070,30.391212686000074,3
9205,114.138357617000110,30.391211993000070,3
9206,114.138356903000040,30.391211300000066,3
9207,114.138356190000080,30.391210608000051,3
9208,114.138355476000020,30.391209915000047,3
9209,114.138354763000050,30.391209223000033,3
9210,114.138354049000100,30.391208530000029,3
9211,114.138353336000020,30.391207838000071,3
9212,114.138352622000070,30.391207145000067,3
9213,114.138351909000110,30.391206453000052,3
9214,114.138351195000040,30.391205760000048,3
9215,114.138350482000080,30.391205068000033,3
9216,114.138349768000010,30.391204375000029,3
9217,114.138349055000050,30.391203683000072,3
9218,114.138348341000100,30.391202990000068,3
9219,114.138347628000020,30.391202298000053,3
9220,114.138346914000070,30.391201605000049,3
9221,114.138346201000100,30.391200913000034,3
9222,114.138345487000040,30.391200220000030,3
9223,114.138344774000070,30.391199528000072,3
9224,114.138344060000010,30.391198835000068,3
9225,114.138343347000050,30.391198143000054,3
9226,114.138342633000090,30.391197450000050,3
9227,114.138341920000020,30.391196758000035,3
9228,114.138341206000060,30.391196065000031,3
9229,114.138340492000110,30.391195373000073,3
9230,114.138339779000030,30.391194680000069,3
9231,114.138339065000080,30.391193988000055,3
9232,114.138338352000010,30.391193295000051,3
9233,114.138337638000050,30.391192603000036,3
9234,114.138336925000090,30.391191910000032,3
9235,114.138336211000020,30.391191218000074,3
9236,114.138335498000060,30.391190525000070,3
9237,114.138334784000110,30.391189833000055,3
9238,114.138334071000030,30.391189140000051,3
9239,114.138333357000080,30.391188448000037,3
9240,114.138332644000120,30.391187755000033,3
9241,114.138331930000050,30.391187063000075,3
9242,114.138331217000090,30.391186370000071,3
9243,114.138330503000020,30.391185678000056,3
9244,114.138329790000060,30.391184985000052,3
9245,114.138329076000100,30.391184293000038,3
9246,114.138328363000030,30.391183600000033,3
9247,114.138327649000080,30.391182908000076,3
9248,114.138326936000110,30.391182215000072,3
9249,114.138326222000050,30.391181523000057,3
9250,114.138325509000080,30.391180830000053,3
9251,114.138324795000020,30.391180138000038,3
9252,114.138324081000060,30.391179445000034,3
9253,114.138323368000100,30.391178753000077,3
9254,114.138322654000040,30.391178060000072,3
9255,114.138321941000070,30.391177367000068,3
9256,114.138321227000010,30.391176675000054,3
9257,114.138320514000040,30.391175982000050,3
9258,114.138319800000090,30.391175290000035,3
9259,114.138319087000010,30.391174597000031,3
9260,114.138318373000060,30.391173905000073,3
9261,114.138317660000100,30.391173212000069,3
9262,114.138316946000030,30.391172520000055,3
9263,114.138316233000070,30.391171827000051,3
9264,114.138315519000120,30.391171135000036,3
9265,114.138314806000040,30.391170442000032,3
9266,114.138314092000090,30.391169750000074,3
9267,114.138313379000010,30.391169057000070,3
9268,114.138312665000060,30.391168365000055,3
9269,114.138311952000090,30.391167672000051,3
9270,114.138311238000030,30.391166980000037,3
9271,114.138310525000070,30.391166287000033,3
9272,114.138309811000110,30.391165595000075,3
9273,114.138309098000040,30.391164902000071,3
9274,114.138308384000080,30.391164210000056,3
9275,114.138307671000010,30.391163517000052,3
9276,114.138306957000050,30.391162825000038,3
9277,114.138306243000100,30.391162132000034,3
9278,114.138305530000030,30.391161440000076,3
9279,114.138304816000070,30.391160747000072,3
9280,114.138304103000110,30.391160055000057,3
9281,114.138303389000040,30.391159362000053,3
9282,114.138302676000080,30.391158670000038,3
9283,114.138301962000010,30.391157977000034,3
9284,114.138301249000050,30.391157285000077,3
9285,114.138300535000100,30.391156592000073,3
9286,114.138299822000020,30.391155900000058,3
9287,114.138299108000070,30.391155207000054,3
9288,114.138298395000110,30.391154515000039,3
9289,114.138297681000040,30.391153822000035,3
9290,114.138296968000080,30.391153130000077,3
9291,114.138296254000010,30.391152437000073,3
9292,114.138295541000050,30.391151745000059,3
9293,114.138294827000100,30.391151052000055,3
9294,114.138294114000020,30.391150360000040,3
9295,114.138293400000070,30.391149667000036,3
9296,114.138292687000100,30.391148975000078,3
9297,114.138291973000040,30.391148282000074,3
9298,114.138291260000070,30.391147590000060,3
9299,114.138290546000010,30.391146897000056,3
9300,114.138289833000040,30.391146205000041,3
9301,114.138289119000090,30.391145512000037,3
9302,114.138288405000030,30.391144819000033,3
9303,114.138287692000060,30.391144127000075,3
9304,114.138286978000110,30.391143434000071,3
9305,114.138286265000030,30.391142742000056,3
9306,114.138285551000080,30.391142049000052,3
9307,114.138284838000120,30.391141357000038,3
9308,114.138284124000050,30.391140664000034,3
9309,114.138283411000090,30.391139972000076,3
9310,114.138282697000020,30.391139279000072,3
9311,114.138281984000060,30.391138587000057,3
9312,114.138281270000110,30.391137894000053,3
9313,114.138280557000030,30.391137202000039,3
9314,114.138279843000080,30.391136509000034,3
9315,114.138279130000110,30.391135817000077,3
9316,114.138278416000050,30.391135124000073,3
9317,114.138277703000090,30.391134432000058,3
9318,114.138276989000020,30.391133739000054,3
9319,114.138276276000060,30.391133047000039,3
9320,114.138275562000100,30.391132354000035,3
9321,114.138274849000030,30.391131662000078,3
9322,114.138274135000070,30.391130969000073,3
9323,114.138273422000110,30.391130277000059,3
9324,114.138272708000040,30.391129584000055,3
9325,114.138271994000090,30.391128892000040,3
9326,114.138271281000020,30.391128199000036,3
9327,114.138270567000060,30.391127507000078,3
9328,114.138269854000100,30.391126814000074,3
9329,114.138269140000030,30.391126122000060,3
9330,114.138268427000070,30.391125429000056,3
9331,114.138267713000000,30.391124737000041,3
9332,114.138267000000040,30.391124044000037,3
9333,114.138266286000090,30.391123352000079,3
9334,114.138265573000010,30.391122659000075,3
9335,114.138264859000060,30.391121967000061,3
9336,114.138264146000100,30.391121274000056,3
9337,114.138263432000030,30.391120582000042,3
9338,114.138262719000070,30.391119889000038,3
9339,114.138262005000120,30.391119197000023,3
9340,114.138261292000040,30.391118504000076,3
9341,114.138260578000090,30.391117812000061,3
9342,114.138259865000010,30.391117119000057,3
9343,114.138259151000060,30.391116427000043,3
9344,114.138258438000090,30.391115734000039,3
9345,114.138257724000030,30.391115042000024,3
9346,114.138257011000060,30.391114349000077,3
9347,114.138256297000110,30.391113657000062,3
9348,114.138255584000040,30.391112964000058,3
9349,114.138254870000080,30.391112272000044,3
9350,114.138254156000020,30.391111579000039,3
9351,114.138253443000050,30.391110886000035,3
9352,114.138252729000100,30.391110194000078,3
9353,114.138252016000020,30.391109501000074,3
9354,114.138251302000070,30.391108809000059,3
9355,114.138250589000110,30.391108116000055,3
9356,114.138249875000040,30.391107424000040,3
9357,114.138249162000080,30.391106731000036,3
9358,114.138248448000010,30.391106039000078,3
9359,114.138247735000050,30.391105346000074,3
9360,114.138247021000100,30.391104654000060,3
9361,114.138246308000020,30.391103961000056,3
9362,114.138245594000070,30.391103269000041,3
9363,114.138244881000110,30.391102576000037,3
9364,114.138244167000040,30.391101884000079,3
9365,114.138243454000080,30.391101191000075,3
9366,114.138242740000010,30.391100499000061,3
9367,114.138242027000050,30.391099806000057,3
9368,114.138241313000090,30.391099114000042,3
9369,114.138240600000020,30.391098421000038,3
9370,114.138239886000060,30.391097729000023,3
9371,114.138239173000100,30.391097036000076,3
9372,114.138238459000040,30.391096344000061,3
9373,114.138237746000070,30.391095651000057,3
9374,114.138237032000010,30.391094959000043,3
9375,114.138236318000050,30.391094266000039,3
9376,114.138235605000090,30.391093574000024,3
9377,114.138234891000020,30.391092881000077,3
9378,114.138234178000060,30.391092189000062,3
9379,114.138233464000110,30.391091496000058,3
9380,114.138232751000030,30.391090804000044,3
9381,114.138232037000080,30.391090111000040,3
9382,114.138231324000120,30.391089419000025,3
9383,114.138230610000050,30.391088726000078,3
9384,114.138229897000090,30.391088034000063,3
9385,114.138229183000020,30.391087341000059,3
9386,114.138228470000060,30.391086649000044,3
9387,114.138227756000110,30.391085956000040,3
9388,114.138227043000030,30.391085264000026,3
9389,114.138226329000080,30.391084571000079,3
9390,114.138225616000110,30.391083879000064,3
9391,114.138224902000050,30.391083186000060,3
9392,114.138224189000080,30.391082494000045,3
9393,114.138223475000020,30.391081801000041,3
9394,114.138222762000050,30.391081109000027,3
9395,114.138222048000100,30.391080416000079,3
9396,114.138221335000030,30.391079724000065,3
9397,114.138220621000070,30.391079031000061,3
9398,114.138219907000010,30.391078339000046,3
9399,114.138219194000040,30.391077646000042,3
9400,114.138218480000090,30.391076953000038,3
9401,114.138217767000010,30.391076261000023,3
9402,114.138217053000060,30.391075568000076,3
9403,114.138216340000100,30.391074876000062,3
9404,114.138215626000030,30.391074183000057,3
9405,114.138214913000070,30.391073491000043,3
9406,114.138214199000120,30.391072798000039,3
9407,114.138213486000040,30.391072106000024,3
9408,114.138212772000090,30.391071413000077,3
9409,114.138212059000010,30.391070721000062,3
9410,114.138211345000060,30.391070028000058,3
9411,114.138210632000100,30.391069336000044,3
9412,114.138209918000030,30.391068643000040,3
9413,114.138209205000070,30.391067951000025,3
9414,114.138208491000110,30.391067258000078,3
9415,114.138207778000040,30.391066566000063,3
9416,114.138207064000080,30.391065873000059,3
9417,114.138206351000010,30.391065181000045,3
9418,114.138205637000060,30.391064488000040,3
9419,114.138204924000090,30.391063796000026,3
9420,114.138204210000030,30.391063103000079,3
9421,114.138203497000060,30.391062411000064,3
9422,114.138202783000110,30.391061718000060,3
9423,114.138202069000040,30.391061026000045,3
9424,114.138201356000080,30.391060333000041,3
9425,114.138200642000020,30.391059641000027,3
9426,114.138199929000050,30.391058948000079,3
9427,114.138199215000100,30.391058256000065,3
9428,114.138198502000020,30.391057563000061,3
9429,114.138197788000070,30.391056871000046,3
9430,114.138197075000110,30.391056178000042,3
9431,114.138196361000040,30.391055486000027,3
9432,114.138195648000080,30.391054793000023,3
9433,114.138194934000010,30.391054101000066,3
9434,114.138194221000050,30.391053408000062,3
9435,114.138193507000100,30.391052716000047,3
9436,114.138192794000020,30.391052023000043,3
9437,114.138192080000070,30.391051331000028,3
9438,114.138191367000100,30.391050638000024,3
9439,114.138190653000040,30.391049946000066,3
9440,114.138189940000070,30.391049253000062,3
9441,114.138189226000010,30.391048561000048,3
9442,114.138188513000050,30.391047868000044,3
9443,114.138187799000090,30.391047176000029,3
9444,114.138187086000020,30.391046483000025,3
9445,114.138186372000060,30.391045791000067,3
9446,114.138185659000100,30.391045098000063,3
9447,114.138184945000030,30.391044405000059,3
9448,114.138184231000080,30.391043713000045,3
9449,114.138183518000010,30.391043020000041,3
9450,114.138182804000050,30.391042328000026,3
9451,114.138182091000090,30.391041635000079,3
9452,114.138181377000020,30.391040943000064,3
9453,114.138180664000060,30.391040250000060,3
9454,114.138179950000110,30.391039558000045,3
9455,114.138179237000030,30.391038865000041,3
9456,114.138178523000080,30.391038173000027,3
9457,114.138177810000120,30.391037480000080,3
9458,114.138177096000050,30.391036788000065,3
9459,114.138176383000090,30.391036095000061,3
9460,114.138175669000020,30.391035403000046,3
9461,114.138174956000060,30.391034710000042,3
9462,114.138174242000100,30.391034018000028,3
9463,114.138173529000030,30.391033325000024,3
9464,114.138172815000080,30.391032633000066,3
9465,114.138172102000110,30.391031940000062,3
9466,114.138171388000050,30.391031248000047,3
9467,114.138170675000080,30.391030555000043,3
9468,114.138169961000020,30.391029863000028,3
9469,114.138169248000050,30.391029170000024,3
9470,114.138168534000100,30.391028478000067,3
9471,114.138167820000040,30.391027785000063,3
9472,114.138167107000070,30.391027093000048,3
9473,114.138166393000010,30.391026400000044,3
9474,114.138165680000040,30.391025708000029,3
9475,114.138164966000090,30.391025015000025,3
9476,114.138164253000010,30.391024323000067,3
9477,114.138163539000060,30.391023630000063,3
9478,114.138162826000100,30.391022938000049,3
9479,114.138162112000030,30.391022245000045,3
9480,114.138161399000070,30.391021553000030,3
9481,114.138160685000120,30.391020860000026,3
9482,114.138159972000040,30.391020168000068,3
9483,114.138159258000090,30.391019475000064,3
9484,114.138158545000010,30.391018783000050,3
9485,114.138157831000060,30.391018090000046,3
9486,114.138157118000090,30.391017398000031,3
9487,114.138156404000030,30.391016705000027,3
9488,114.138155691000070,30.391016013000069,3
9489,114.138154977000110,30.391015320000065,3
9490,114.138154264000040,30.391014628000050,3
9491,114.138153550000080,30.391013935000046,3
9492,114.138152837000010,30.391013243000032,3
9493,114.138152123000050,30.391012550000028,3
9494,114.138151410000090,30.391011858000070,3
8527,114.138861257000030,30.391652228000055,3
8528,114.138860542000090,30.391651536000040,3
8529,114.138859827000030,30.391650845000072,3
8530,114.138859113000080,30.391650154000047,3
8531,114.138858398000020,30.391649462000032,3
8532,114.138857683000080,30.391648771000064,3
8533,114.138856969000020,30.391648080000039,3
8534,114.138856254000070,30.391647388000024,3
8535,114.138855539000020,30.391646697000056,3
8536,114.138854825000070,30.391646006000030,3
8537,114.138854110000010,30.391645314000073,3
8538,114.138853395000070,30.391644623000047,3
8539,114.138852680000010,30.391643932000079,3
8540,114.138851966000060,30.391643240000064,3
8541,114.138851251000010,30.391642549000039,3
8542,114.138850536000060,30.391641858000071,3
8543,114.138849822000110,30.391641167000046,3
8544,114.138849107000060,30.391640475000031,3
8545,114.138848392000110,30.391639784000063,3
8546,114.138847678000050,30.391639093000038,3
8547,114.138846963000110,30.391638401000023,3
8548,114.138846248000050,30.391637710000055,3
8549,114.138845534000100,30.391637019000029,3
8550,114.138844819000040,30.391636327000072,3
8551,114.138844104000100,30.391635636000046,3
8552,114.138843390000030,30.391634945000078,3
8553,114.138842675000090,30.391634253000063,3
8554,114.138841960000040,30.391633562000038,3
8555,114.138841246000080,30.391632871000070,3
8556,114.138840531000030,30.391632179000055,3
8557,114.138839816000090,30.391631488000030,3
8558,114.138839102000020,30.391630797000062,3
8559,114.138838387000080,30.391630105000047,3
8560,114.138837672000020,30.391629414000079,3
8561,114.138836958000070,30.391628723000053,3
8562,114.138836243000010,30.391628032000028,3
8563,114.138835528000070,30.391627340000070,3
8564,114.138834814000010,30.391626649000045,3
8565,114.138834099000060,30.391625958000077,3
8566,114.138833384000010,30.391625266000062,3
8567,114.138832669000070,30.391624575000037,3
8568,114.138831955000110,30.391623884000069,3
8569,114.138831240000060,30.391623192000054,3
8570,114.138830525000120,30.391622501000029,3
8571,114.138829811000050,30.391621810000061,3
8572,114.138829096000110,30.391621118000046,3
8573,114.138828381000050,30.391620427000078,3
8574,114.138827667000100,30.391619736000052,3
8575,114.138826952000040,30.391619044000038,3
8576,114.138826237000100,30.391618353000069,3
8577,114.138825523000040,30.391617662000044,3
8578,114.138824808000090,30.391616970000030,3
8579,114.138824093000040,30.391616279000061,3
8580,114.138823379000090,30.391615588000036,3
8581,114.138822664000030,30.391614897000068,3
8582,114.138821949000090,30.391614205000053,3
8583,114.138821235000020,30.391613514000028,3
8584,114.138820520000080,30.391612823000060,3
8585,114.138819805000030,30.391612131000045,3
8586,114.138819091000070,30.391611440000077,3
8587,114.138818376000020,30.391610749000051,3
8588,114.138817661000080,30.391610057000037,3
8589,114.138816947000010,30.391609366000068,3
8590,114.138816232000070,30.391608675000043,3
8591,114.138815517000010,30.391607983000029,3
8592,114.138814803000060,30.391607292000060,3
8593,114.138814088000120,30.391606601000035,3
8594,114.138813373000060,30.391605909000077,3
8595,114.138812658000010,30.391605218000052,3
8596,114.138811944000050,30.391604527000027,3
8597,114.138811229000110,30.391603835000069,3
8598,114.138810514000060,30.391603144000044,3
8599,114.138809800000100,30.391602453000075,3
8600,114.138809085000050,30.391601762000050,3
8601,114.138808370000110,30.391601070000036,3
8602,114.138807656000040,30.391600379000067,3
8603,114.138806941000100,30.391599688000042,3
8604,114.138806226000040,30.391598996000027,3
8605,114.138805512000090,30.391598305000059,3
8606,114.138804797000030,30.391597614000034,3
8607,114.138804082000090,30.391596922000076,3
8608,114.138803368000030,30.391596231000051,3
8609,114.138802653000080,30.391595540000026,3
8610,114.138801938000030,30.391594848000068,3
8611,114.138801224000080,30.391594157000043,3
8612,114.138800509000020,30.391593466000074,3
8613,114.138799794000080,30.391592774000060,3
8614,114.138799080000010,30.391592083000035,3
8615,114.138798365000070,30.391591392000066,3
8616,114.138797650000010,30.391590701000041,3
8617,114.138796936000060,30.391590009000026,3
8618,114.138796221000010,30.391589318000058,3
8619,114.138795506000060,30.391588627000033,3
8620,114.138794792000110,30.391587935000075,3
8621,114.138794077000060,30.391587244000050,3
8622,114.138793362000110,30.391586553000025,3
8623,114.138792648000050,30.391585861000067,3
8624,114.138791933000110,30.391585170000042,3
8625,114.138791218000050,30.391584479000073,3
8626,114.138790503000110,30.391583787000059,3
8627,114.138789789000040,30.391583096000033,3
8628,114.138789074000100,30.391582405000065,3
8629,114.138788359000050,30.391581713000051,3
8630,114.138787645000090,30.391581022000025,3
8631,114.138786930000040,30.391580331000057,3
8632,114.138786215000100,30.391579639000042,3
8633,114.138785501000030,30.391578948000074,3
8634,114.138784786000090,30.391578257000049,3
8635,114.138784071000030,30.391577566000024,3
8636,114.138783357000080,30.391576874000066,3
8637,114.138782642000020,30.391576183000041,3
8638,114.138781927000080,30.391575492000072,3
8639,114.138781213000020,30.391574800000058,3
8640,114.138780498000070,30.391574109000032,3
8641,114.138779783000020,30.391573418000064,3
8642,114.138779069000070,30.391572726000049,3
8643,114.138778354000010,30.391572035000024,3
8644,114.138777639000070,30.391571344000056,3
8645,114.138776925000120,30.391570652000041,3
8646,114.138776210000060,30.391569961000073,3
8647,114.138775495000120,30.391569270000048,3
8648,114.138774781000050,30.391568578000033,3
8649,114.138774066000110,30.391567887000065,3
8650,114.138773351000050,30.391567196000040,3
8651,114.138772637000100,30.391566504000025,3
8652,114.138771922000050,30.391565813000057,3
8653,114.138771207000100,30.391565122000031,3
8654,114.138770492000050,30.391564431000063,3
8655,114.138769778000100,30.391563739000048,3
8656,114.138769063000040,30.391563048000023,3
8657,114.138768348000100,30.391562357000055,3
8658,114.138767634000030,30.391561665000040,3
8659,114.138766919000090,30.391560974000072,3
8660,114.138766204000040,30.391560283000047,3
8661,114.138765490000080,30.391559591000032,3
8662,114.138764775000030,30.391558900000064,3
8663,114.138764060000090,30.391558209000038,3
8664,114.138763346000020,30.391557517000024,3
8665,114.138762631000080,30.391556826000055,3
8666,114.138761916000020,30.391556135000030,3
8667,114.138761202000070,30.391555443000073,3
8668,114.138760487000010,30.391554752000047,3
8669,114.138759772000070,30.391554061000079,3
8670,114.138759058000010,30.391553369000064,3
8671,114.138758343000060,30.391552678000039,3
8672,114.138757628000010,30.391551987000071,3
8673,114.138756914000060,30.391551296000046,3
8674,114.138756199000110,30.391550604000031,3
8675,114.138755484000060,30.391549913000063,3
8676,114.138754770000110,30.391549222000037,3
8677,114.138754055000050,30.391548530000080,3
8678,114.138753340000110,30.391547839000054,3
8679,114.138752626000040,30.391547148000029,3
8680,114.138751911000100,30.391546456000071,3
8681,114.138751196000040,30.391545765000046,3
8682,114.138750481000100,30.391545074000078,3
8683,114.138749767000040,30.391544382000063,3
8684,114.138749052000090,30.391543691000038,3
8685,114.138748337000040,30.391543000000070,3
8686,114.138747623000090,30.391542308000055,3
8687,114.138746908000030,30.391541617000030,3
8688,114.138746193000090,30.391540926000062,3
8689,114.138745479000020,30.391540234000047,3
8690,114.138744764000080,30.391539543000079,3
8691,114.138744049000020,30.391538852000053,3
8692,114.138743335000070,30.391538161000028,3
8693,114.138742620000020,30.391537469000070,3
8694,114.138741905000070,30.391536778000045,3
8695,114.138741191000010,30.391536087000077,3
8696,114.138740476000070,30.391535395000062,3
8697,114.138739761000010,30.391534704000037,3
8698,114.138739047000060,30.391534013000069,3
8699,114.138738332000120,30.391533321000054,3
8700,114.138737617000060,30.391532630000029,3
8701,114.138736903000110,30.391531939000060,3
8702,114.138736188000050,30.391531247000046,3
8703,114.138735473000110,30.391530556000077,3
8704,114.138734759000040,30.391529865000052,3
8705,114.138734044000100,30.391529173000038,3
8706,114.138733329000050,30.391528482000069,3
8707,114.138732615000090,30.391527791000044,3
8708,114.138731900000040,30.391527099000029,3
8709,114.138731185000100,30.391526408000061,3
8710,114.138730471000030,30.391525717000036,3
8711,114.138729756000090,30.391525026000068,3
8712,114.138729041000030,30.391524334000053,3
8713,114.138728326000090,30.391523643000028,3
8714,114.138727612000030,30.391522952000059,3
8715,114.138726897000080,30.391522260000045,3
8716,114.138726182000030,30.391521569000076,3
8717,114.138725468000080,30.391520878000051,3
8718,114.138724753000020,30.391520186000037,3
8719,114.138724038000080,30.391519495000068,3
8720,114.138723324000010,30.391518804000043,3
8721,114.138722609000070,30.391518112000028,3
8722,114.138721894000010,30.391517421000060,3
8723,114.138721180000060,30.391516730000035,3
8724,114.138720465000010,30.391516038000077,3
8725,114.138719750000060,30.391515347000052,3
8726,114.138719036000110,30.391514656000027,3
8727,114.138718321000060,30.391513964000069,3
8728,114.138717606000110,30.391513273000044,3
8729,114.138716892000050,30.391512582000075,3
8730,114.138716177000110,30.391511891000050,3
8731,114.138715462000050,30.391511199000036,3
8732,114.138714748000100,30.391510508000067,3
8733,114.138714033000040,30.391509817000042,3
8734,114.138713318000100,30.391509125000027,3
8735,114.138712604000030,30.391508434000059,3
8736,114.138711889000090,30.391507743000034,3
8737,114.138711174000040,30.391507051000076,3
8738,114.138710460000080,30.391506360000051,3
8739,114.138709745000030,30.391505669000026,3
8740,114.138709030000090,30.391504977000068,3
8741,114.138708315000030,30.391504286000043,3
8742,114.138707601000080,30.391503595000074,3
8743,114.138706886000020,30.391502903000060,3
8744,114.138706171000080,30.391502212000034,3
8745,114.138705457000010,30.391501521000066,3
8746,114.138704742000070,30.391500829000051,3
8747,114.138704027000020,30.391500138000026,3
8748,114.138703313000060,30.391499447000058,3
8749,114.138702598000010,30.391498756000033,3
8750,114.138701883000070,30.391498064000075,3
8751,114.138701169000110,30.391497373000050,3
8752,114.138700454000060,30.391496682000025,3
8753,114.138699739000120,30.391495990000067,3
8754,114.138699025000050,30.391495299000042,3
8755,114.138698310000110,30.391494608000073,3
8756,114.138697595000050,30.391493916000059,3
8757,114.138696881000100,30.391493225000033,3
8758,114.138696166000050,30.391492534000065,3
8759,114.138695451000100,30.391491842000050,3
8760,114.138694737000040,30.391491151000025,3
8761,114.138694022000100,30.391490460000057,3
8762,114.138693307000040,30.391489768000042,3
8763,114.138692593000090,30.391489077000074,3
8764,114.138691878000030,30.391488386000049,3
8765,114.138691163000090,30.391487694000034,3
8766,114.138690449000020,30.391487003000066,3
8767,114.138689734000080,30.391486312000040,3
8768,114.138689019000030,30.391485621000072,3
8769,114.138688304000080,30.391484929000057,3
