OBJECTID,X,Y,id
10827,114.138807215000040,30.391599953000025,1
10828,114.138806496000030,30.391599258000042,1
10829,114.138805778000010,30.391598562000070,1
10830,114.138805059000110,30.391597867000030,1
10831,114.138804340000090,30.391597172000047,1
10832,114.138803621000080,30.391596476000075,1
10833,114.138802903000060,30.391595781000035,1
10834,114.138802184000040,30.391595086000052,1
10835,114.138801465000030,30.391594391000069,1
10836,114.138800746000020,30.391593695000040,1
10837,114.138800028000110,30.391593000000057,1
10838,114.138799309000090,30.391592305000074,1
10839,114.138798590000080,30.391591610000035,1
10840,114.138797871000070,30.391590914000062,1
10841,114.138797153000040,30.391590219000079,1
10842,114.138796434000030,30.391589524000040,1
10843,114.138795715000010,30.391588829000057,1
10844,114.138794996000120,30.391588133000027,1
10845,114.138794278000090,30.391587438000045,1
10846,114.138793559000080,30.391586743000062,1
10847,114.138792840000060,30.391586048000079,1
10848,114.138792121000050,30.391585352000050,1
10849,114.138791403000030,30.391584657000067,1
10850,114.138790684000010,30.391583962000027,1
10851,114.138789965000110,30.391583267000044,1
10852,114.138789246000100,30.391582571000072,1
10853,114.138788528000080,30.391581876000032,1
10854,114.138787809000060,30.391581181000049,1
10855,114.138787090000050,30.391580485000077,1
10856,114.138786371000040,30.391579790000037,1
10857,114.138785653000010,30.391579095000054,1
10858,114.138784934000110,30.391578400000071,1
10859,114.138784215000100,30.391577704000042,1
10860,114.138783496000090,30.391577009000059,1
10861,114.138782777000070,30.391576314000076,1
10862,114.138782059000050,30.391575619000037,1
10863,114.138781340000040,30.391574923000064,1
10864,114.138780621000020,30.391574228000025,1
10865,114.138779902000010,30.391573533000042,1
10866,114.138779184000100,30.391572838000059,1
10867,114.138778465000090,30.391572142000030,1
10868,114.138777746000070,30.391571447000047,1
10869,114.138777027000060,30.391570752000064,1
10870,114.138776309000040,30.391570057000024,1
10871,114.138775590000020,30.391569361000052,1
10872,114.138774871000010,30.391568666000069,1
10873,114.138774152000110,30.391567971000029,1
10874,114.138773434000090,30.391567275000057,1
10875,114.138772715000070,30.391566580000074,1
10876,114.138771996000060,30.391565885000034,1
10877,114.138771277000050,30.391565190000051,1
10878,114.138770559000020,30.391564494000079,1
10879,114.138769840000010,30.391563799000039,1
10880,114.138769121000110,30.391563104000056,1
10881,114.138768402000100,30.391562409000073,1
10882,114.138767684000070,30.391561713000044,1
10883,114.138766965000060,30.391561018000061,1
10884,114.138766246000050,30.391560323000078,1
10885,114.138765527000030,30.391559628000039,1
10886,114.138764809000010,30.391558932000066,1
10887,114.138764090000110,30.391558237000027,1
10888,114.138763371000100,30.391557542000044,1
10889,114.138762652000080,30.391556847000061,1
10890,114.138761934000060,30.391556151000032,1
10891,114.138761215000050,30.391555456000049,1
10892,114.138760496000030,30.391554761000066,1
10893,114.138759777000020,30.391554066000026,1
10894,114.138759059000110,30.391553370000054,1
10895,114.138758340000090,30.391552675000071,1
10896,114.138757621000080,30.391551980000031,1
10897,114.138756902000070,30.391551284000059,1
10898,114.138756183000050,30.391550589000076,1
10899,114.138755465000030,30.391549894000036,1
10900,114.138754746000020,30.391549199000053,1
10901,114.138754027000000,30.391548503000024,1
10902,114.138753308000100,30.391547808000041,1
10903,114.138752590000080,30.391547113000058,1
10904,114.138751871000070,30.391546418000075,1
10905,114.138751152000050,30.391545722000046,1
10906,114.138750433000040,30.391545027000063,1
10907,114.138749715000020,30.391544332000024,1
10908,114.138748996000120,30.391543637000041,1
10909,114.138748277000100,30.391542941000068,1
10910,114.138747558000090,30.391542246000029,1
10911,114.138746840000070,30.391541551000046,1
10912,114.138746121000050,30.391540856000063,1
10913,114.138745402000040,30.391540160000034,1
10914,114.138744683000030,30.391539465000051,1
10915,114.138743965000120,30.391538770000068,1
10916,114.138743246000100,30.391538075000028,1
10917,114.138742527000090,30.391537379000056,1
10918,114.138741808000080,30.391536684000073,1
10919,114.138741090000050,30.391535989000033,1
10920,114.138740371000040,30.391535293000061,1
10921,114.138739652000030,30.391534598000078,1
10922,114.138738933000010,30.391533903000038,1
10923,114.138738215000100,30.391533208000055,1
10924,114.138737496000090,30.391532512000026,1
10925,114.138736777000080,30.391531817000043,1
10926,114.138736058000060,30.391531122000060,1
10927,114.138735340000040,30.391530427000077,1
10928,114.138734621000030,30.391529731000048,1
10929,114.138733902000010,30.391529036000065,1
10930,114.138733183000110,30.391528341000026,1
10931,114.138732465000090,30.391527646000043,1
10932,114.138731746000080,30.391526950000070,1
10933,114.138731027000060,30.391526255000031,1
10934,114.138730308000050,30.391525560000048,1
10935,114.138729589000040,30.391524865000065,1
10936,114.138728871000010,30.391524169000036,1
10937,114.138728152000110,30.391523474000053,1
10938,114.138727433000100,30.391522779000070,1
10939,114.138726714000090,30.391522084000030,1
10940,114.138725996000060,30.391521388000058,1
10941,114.138725277000050,30.391520693000075,1
10942,114.138724558000040,30.391519998000035,1
10943,114.138723839000020,30.391519302000063,1
10944,114.138723121000110,30.391518607000023,1
10945,114.138722402000100,30.391517912000040,1
10946,114.138721683000090,30.391517217000057,1
10947,114.138720964000070,30.391516521000028,1
10948,114.138720246000050,30.391515826000045,1
10949,114.138719527000030,30.391515131000062,1
10950,114.138718808000020,30.391514436000080,1
10951,114.138718089000010,30.391513740000050,1
10952,114.138717371000100,30.391513045000067,1
10953,114.138716652000080,30.391512350000028,1
10954,114.138715933000070,30.391511655000045,1
10955,114.138715214000060,30.391510959000072,1
10956,114.138714496000030,30.391510264000033,1
10957,114.138713777000020,30.391509569000050,1
10958,114.138713058000010,30.391508874000067,1
10959,114.138712339000110,30.391508178000038,1
10960,114.138711621000080,30.391507483000055,1
10961,114.138710902000070,30.391506788000072,1
10962,114.138710183000060,30.391506093000032,1
10963,114.138709464000040,30.391505397000060,1
10964,114.138708746000020,30.391504702000077,1
10965,114.138708027000010,30.391504007000037,1
10966,114.138707308000110,30.391503311000065,1
10967,114.138706589000090,30.391502616000025,1
10968,114.138705870000080,30.391501921000042,1
10969,114.138705152000060,30.391501226000059,1
10970,114.138704433000040,30.391500530000030,1
10971,114.138703714000030,30.391499835000047,1
10972,114.138702995000020,30.391499140000064,1
10973,114.138702277000110,30.391498445000025,1
10974,114.138701558000090,30.391497749000052,1
10975,114.138700839000080,30.391497054000070,1
10976,114.138700120000070,30.391496359000030,1
10977,114.138699402000040,30.391495664000047,1
10978,114.138698683000030,30.391494968000075,1
10979,114.138697964000020,30.391494273000035,1
10980,114.138697245000120,30.391493578000052,1
10981,114.138696527000090,30.391492883000069,1
10982,114.138695808000080,30.391492187000040,1
10983,114.138695089000070,30.391491492000057,1
10984,114.138694370000050,30.391490797000074,1
10985,114.138693652000030,30.391490101000045,1
10986,114.138692933000020,30.391489406000062,1
10987,114.138692214000120,30.391488711000079,1
10988,114.138691495000100,30.391488016000039,1
10989,114.138690777000080,30.391487320000067,1
10990,114.138690058000070,30.391486625000027,1
10991,114.138689339000050,30.391485930000044,1
10992,114.138688620000040,30.391485235000061,1
10993,114.138687902000020,30.391484539000032,1
10994,114.138687183000120,30.391483844000049,1
10995,114.138686464000100,30.391483149000067,1
10996,114.138685745000090,30.391482454000027,1
10997,114.138685027000070,30.391481758000054,1
10998,114.138684308000050,30.391481063000072,1
10999,114.138683589000040,30.391480368000032,1
11000,114.138682870000030,30.391479673000049,1
11001,114.138682152000110,30.391478977000077,1
11002,114.138681433000100,30.391478282000037,1
11003,114.138680714000090,30.391477587000054,1
11004,114.138679995000070,30.391476892000071,1
11005,114.138679276000060,30.391476196000042,1
11006,114.138678558000040,30.391475501000059,1
11007,114.138677839000020,30.391474806000076,1
11008,114.138677120000010,30.391474110000047,1
11009,114.138676401000110,30.391473415000064,1
11010,114.138675683000090,30.391472720000024,1
11011,114.138674964000070,30.391472025000041,1
11012,114.138674245000060,30.391471329000069,1
11013,114.138673526000050,30.391470634000029,1
11014,114.138672808000020,30.391469939000046,1
11015,114.138672089000010,30.391469244000064,1
11016,114.138671370000110,30.391468548000034,1
11017,114.138670651000100,30.391467853000051,1
11018,114.138669933000070,30.391467158000069,1
11019,114.138669214000060,30.391466463000029,1
11020,114.138668495000050,30.391465767000057,1
11021,114.138667776000030,30.391465072000074,1
11022,114.138667058000010,30.391464377000034,1
11023,114.138666339000110,30.391463682000051,1
11024,114.138665620000100,30.391462986000079,1
11025,114.138664901000080,30.391462291000039,1
11026,114.138664183000060,30.391461596000056,1
11027,114.138663464000050,30.391460901000073,1
11028,114.138662745000030,30.391460205000044,1
11029,114.138662026000020,30.391459510000061,1
11030,114.138661308000110,30.391458815000078,1
11031,114.138660589000100,30.391458119000049,1
11032,114.138659870000080,30.391457424000066,1
11033,114.138659151000070,30.391456729000026,1
11034,114.138658433000050,30.391456034000043,1
11035,114.138657714000030,30.391455338000071,1
11036,114.138656995000020,30.391454643000031,1
11037,114.138656276000010,30.391453948000049,1
11038,114.138655557000110,30.391453253000066,1
11039,114.138654839000080,30.391452557000036,1
11040,114.138654120000070,30.391451862000054,1
11041,114.138653401000060,30.391451167000071,1
11042,114.138652682000040,30.391450472000031,1
11043,114.138651964000020,30.391449776000059,1
11044,114.138651245000010,30.391449081000076,1
11045,114.138650526000110,30.391448386000036,1
11046,114.138649807000090,30.391447691000053,1
11047,114.138649089000070,30.391446995000024,1
11048,114.138648370000060,30.391446300000041,1
11049,114.138647651000040,30.391445605000058,1
11050,114.138646932000030,30.391444910000075,1
11051,114.138646214000000,30.391444214000046,1
11052,114.138645495000110,30.391443519000063,1
11053,114.138644776000090,30.391442824000023,1
11054,114.138644057000080,30.391442128000051,1
11055,114.138643339000050,30.391441433000068,1
11056,114.138642620000040,30.391440738000028,1
11057,114.138641901000030,30.391440043000046,1
11058,114.138641182000010,30.391439347000073,1
11059,114.138640464000100,30.391438652000033,1
11060,114.138639745000090,30.391437957000051,1
11061,114.138639026000080,30.391437262000068,1
11062,114.138638307000060,30.391436566000039,1
11063,114.138637589000040,30.391435871000056,1
11064,114.138636870000030,30.391435176000073,1
11065,114.138636151000010,30.391434481000033,1
11066,114.138635432000110,30.391433785000061,1
11067,114.138634714000090,30.391433090000078,1
11068,114.138633995000080,30.391432395000038,1
11069,114.138633276000060,30.391431700000055,1
11070,114.138632557000050,30.391431004000026,1
11071,114.138631839000030,30.391430309000043,1
11072,114.138631120000010,30.391429614000060,1
11073,114.138630401000110,30.391428918000031,1
11074,114.138629682000100,30.391428223000048,1
11075,114.138628963000090,30.391427528000065,1
11076,114.138628245000060,30.391426833000025,1
11077,114.138627526000050,30.391426137000053,1
11078,114.138626807000040,30.391425442000070,1
11079,114.138626088000020,30.391424747000030,1
11080,114.138625370000110,30.391424052000048,1
11081,114.138624651000100,30.391423356000075,1
11082,114.138623932000090,30.391422661000036,1
11083,114.138623213000070,30.391421966000053,1
11084,114.138622495000050,30.391421271000070,1
11085,114.138621776000040,30.391420575000041,1
11086,114.138621057000020,30.391419880000058,1
11087,114.138620338000010,30.391419185000075,1
11088,114.138619620000100,30.391418490000035,1
11089,114.138618901000090,30.391417794000063,1
11090,114.138618182000070,30.391417099000023,1
11091,114.138617463000060,30.391416404000040,1
11092,114.138616745000040,30.391415709000057,1
11093,114.138616026000020,30.391415013000028,1
11094,114.138615307000010,30.391414318000045,1
11095,114.138614588000110,30.391413623000062,1
11096,114.138613870000090,30.391412927000033,1
11097,114.138613151000070,30.391412232000050,1
11098,114.138612432000060,30.391411537000067,1
11099,114.138611713000050,30.391410842000028,1
11100,114.138610995000020,30.391410146000055,1
11101,114.138610276000010,30.391409451000072,1
11102,114.138609557000110,30.391408756000033,1
11103,114.138608838000100,30.391408061000050,1
11104,114.138608120000070,30.391407365000077,1
11105,114.138607401000060,30.391406670000038,1
11106,114.138606682000050,30.391405975000055,1
11107,114.138605963000030,30.391405280000072,1
11108,114.138605245000010,30.391404584000043,1
11109,114.138604526000110,30.391403889000060,1
11110,114.138603807000100,30.391403194000077,1
11111,114.138603088000080,30.391402499000037,1
11112,114.138602369000070,30.391401803000065,1
11113,114.138601651000040,30.391401108000025,1
11114,114.138600932000030,30.391400413000042,1
11115,114.138600213000020,30.391399718000059,1
11116,114.138599494000000,30.391399022000030,1
11117,114.138598776000090,30.391398327000047,1
11118,114.138598057000080,30.391397632000064,1
11119,114.138597338000070,30.391396936000035,1
11120,114.138596619000050,30.391396241000052,1
11121,114.138595901000030,30.391395546000069,1
11122,114.138595182000020,30.391394851000030,1
11123,114.138594463000120,30.391394155000057,1
11124,114.138593744000100,30.391393460000074,1
11125,114.138593026000080,30.391392765000035,1
11126,114.138592307000070,30.391392070000052,1
11127,114.138591588000050,30.391391374000079,1
11128,114.138590869000040,30.391390679000040,1
11129,114.138590151000020,30.391389984000057,1
11130,114.138589432000120,30.391389289000074,1
11131,114.138588713000100,30.391388593000045,1
11132,114.138587994000090,30.391387898000062,1
11133,114.138587276000070,30.391387203000079,1
11134,114.138586557000050,30.391386508000039,1
11135,114.138585838000040,30.391385812000067,1
11136,114.138585119000030,30.391385117000027,1
11137,114.138584401000120,30.391384422000044,1
11138,114.138583682000100,30.391383727000061,1
11139,114.138582963000090,30.391383031000032,1
11140,114.138582244000080,30.391382336000049,1
11141,114.138581526000050,30.391381641000066,1
11142,114.138580807000040,30.391380945000037,1
11143,114.138580088000030,30.391380250000054,1
11144,114.138579369000010,30.391379555000071,1
11145,114.138578650000110,30.391378860000032,1
11146,114.138577932000090,30.391378164000059,1
11147,114.138577213000080,30.391377469000076,1
11148,114.138576494000060,30.391376774000037,1
11149,114.138575775000050,30.391376079000054,1
11150,114.138575057000030,30.391375383000025,1
11151,114.138574338000010,30.391374688000042,1
11152,114.138573619000110,30.391373993000059,1
11153,114.138572900000100,30.391373298000076,1
11154,114.138572182000080,30.391372602000047,1
11155,114.138571463000060,30.391371907000064,1
11156,114.138570744000050,30.391371212000024,1
11157,114.138570025000040,30.391370517000041,1
11158,114.138569307000010,30.391369821000069,1
11159,114.138568588000110,30.391369126000029,1
11160,114.138567869000100,30.391368431000046,1
11161,114.138567150000090,30.391367735000074,1
11162,114.138566432000060,30.391367040000034,1
11163,114.138565713000050,30.391366345000051,1
11164,114.138564994000030,30.391365650000068,1
11165,114.138564275000020,30.391364954000039,1
11166,114.138563557000110,30.391364259000056,1
11167,114.138562838000100,30.391363564000073,1
11168,114.138562119000080,30.391362869000034,1
11169,114.138561400000070,30.391362173000061,1
11170,114.138560682000050,30.391361478000078,1
11171,114.138559963000030,30.391360783000039,1
11172,114.138559244000020,30.391360088000056,1
11173,114.138558525000010,30.391359392000027,1
11174,114.138557807000100,30.391358697000044,1
11175,114.138557088000080,30.391358002000061,1
11176,114.138556369000070,30.391357307000078,1
11177,114.138555650000060,30.391356611000049,1
11178,114.138554932000030,30.391355916000066,1
11179,114.138554213000020,30.391355221000026,1
11180,114.138553494000010,30.391354526000043,1
11181,114.138552775000110,30.391353830000071,1
11182,114.138552056000090,30.391353135000031,1
11183,114.138551338000070,30.391352440000048,1
11184,114.138550619000060,30.391351744000076,1
11185,114.138549900000040,30.391351049000036,1
11186,114.138549181000030,30.391350354000053,1
11187,114.138548463000010,30.391349659000070,1
11188,114.138547744000110,30.391348963000041,1
11189,114.138547025000090,30.391348268000058,1
11190,114.138546306000080,30.391347573000075,1
11191,114.138545588000060,30.391346878000036,1
11192,114.138544869000040,30.391346182000063,1
11193,114.138544150000030,30.391345487000024,1
11194,114.138543431000020,30.391344792000041,1
11195,114.138542713000110,30.391344097000058,1
11196,114.138541994000090,30.391343401000029,1
11197,114.138541275000080,30.391342706000046,1
11198,114.138540556000070,30.391342011000063,1
11199,114.138539838000040,30.391341316000023,1
11200,114.138539119000030,30.391340620000051,1
11201,114.138538400000020,30.391339925000068,1
11202,114.138537681000120,30.391339230000028,1
11203,114.138536963000090,30.391338535000045,1
11204,114.138536244000080,30.391337839000073,1
11205,114.138535525000070,30.391337144000033,1
11206,114.138534806000050,30.391336449000050,1
11207,114.138534088000030,30.391335753000078,1
11208,114.138533369000020,30.391335058000038,1
11209,114.138532650000120,30.391334363000055,1
11210,114.138531931000100,30.391333668000073,1
11211,114.138531213000080,30.391332972000043,1
11212,114.138530494000070,30.391332277000060,1
11213,114.138529775000050,30.391331582000078,1
11214,114.138529056000040,30.391330887000038,1
11215,114.138528337000030,30.391330191000065,1
11216,114.138527619000120,30.391329496000026,1
11217,114.138526900000100,30.391328801000043,1
11218,114.138526181000090,30.391328106000060,1
11219,114.138525462000080,30.391327410000031,1
11220,114.138524744000050,30.391326715000048,1
11221,114.138524025000040,30.391326020000065,1
11222,114.138523306000020,30.391325325000025,1
11223,114.138522587000010,30.391324629000053,1
11224,114.138521869000100,30.391323934000070,1
11225,114.138521150000090,30.391323239000030,1
11226,114.138520431000070,30.391322544000047,1
11227,114.138519712000060,30.391321848000075,1
11228,114.138518994000040,30.391321153000035,1
11229,114.138518275000020,30.391320458000052,1
11230,114.138517556000010,30.391319762000023,1
11231,114.138516837000110,30.391319067000040,1
11232,114.138516119000090,30.391318372000057,1
11233,114.138515400000070,30.391317677000075,1
11234,114.138514681000060,30.391316981000045,1
11235,114.138513962000050,30.391316286000063,1
11236,114.138513244000020,30.391315591000080,1
11237,114.138512525000010,30.391314896000040,1
11238,114.138511806000110,30.391314200000068,1
11239,114.138511087000100,30.391313505000028,1
11240,114.138510369000070,30.391312810000045,1
11241,114.138509650000060,30.391312115000062,1
11242,114.138508931000050,30.391311419000033,1
11243,114.138508212000030,30.391310724000050,1
11244,114.138507494000010,30.391310029000067,1
11245,114.138506775000110,30.391309334000027,1
11246,114.138506056000100,30.391308638000055,1
11247,114.138505337000080,30.391307943000072,1
11248,114.138504619000060,30.391307248000032,1
11249,114.138503900000050,30.391306553000049,1
11250,114.138503181000030,30.391305857000077,1
11251,114.138502462000020,30.391305162000037,1
11252,114.138501743000010,30.391304467000055,1
11253,114.138501025000100,30.391303771000025,1
11254,114.138500306000080,30.391303076000042,1
11255,114.138499587000070,30.391302381000060,1
11256,114.138498868000060,30.391301686000077,1
11257,114.138498150000030,30.391300990000047,1
11258,114.138497431000020,30.391300295000065,1
11259,114.138496712000010,30.391299600000025,1
11260,114.138495993000110,30.391298905000042,1
11261,114.138495275000080,30.391298209000070,1
11262,114.138494556000070,30.391297514000030,1
11263,114.138493837000060,30.391296819000047,1
11264,114.138493118000040,30.391296124000064,1
11265,114.138492400000020,30.391295428000035,1
11266,114.138491681000000,30.391294733000052,1
11267,114.138490962000110,30.391294038000069,1
11268,114.138490243000090,30.391293343000029,1
11269,114.138489550000030,30.391292622000037,1
11270,114.138488860000050,30.391291899000066,1
11271,114.138488167000110,30.391291178000074,1
11272,114.138487472000070,30.391290458000071,1
11273,114.138486777000030,30.391289740000047,1
11274,114.138486080000010,30.391289023000070,1
11275,114.138485381000010,30.391288307000025,1
11276,114.138484682000010,30.391287592000026,1
11277,114.138483981000040,30.391286879000063,1
11278,114.138483280000060,30.391286166000043,1
11279,114.138482577000100,30.391285455000059,1
11280,114.138481873000050,30.391284744000075,1
11281,114.138481169000100,30.391284035000069,1
11282,114.138480463000060,30.391283326000064,1
11283,114.138479756000040,30.391282618000048,1
11284,114.138479049000010,30.391281912000068,1
11285,114.138478341000110,30.391281206000031,1
11286,114.138477631000110,30.391280501000040,1
11287,114.138476921000010,30.391279797000038,1
11288,114.138476210000020,30.391279093000037,1
11289,114.138475499000040,30.391278391000071,1
11290,114.138474786000070,30.391277690000038,1
11291,114.138474072000010,30.391276989000062,1
11292,114.138473358000060,30.391276289000075,1
11293,114.138472643000110,30.391275590000078,1
11294,114.138471927000070,30.391274892000069,1
11295,114.138471210000030,30.391274195000051,1
11296,114.138470492000010,30.391273499000079,1
11297,114.138469774000100,30.391272803000049,1
11298,114.138469055000090,30.391272108000067,1
11299,114.138468334000090,30.391271414000073,1
11300,114.138467614000090,30.391270721000069,1
11301,114.138466892000110,30.391270029000054,1
11302,114.138466169000030,30.391269338000029,1
11303,114.138465446000050,30.391268647000061,1
11304,114.138464722000090,30.391267957000025,1
11305,114.138463997000030,30.391267269000025,1
11306,114.138463271000090,30.391266581000025,1
11307,114.138462545000040,30.391265893000025,1
11308,114.138461818000110,30.391265207000060,1
11309,114.138461089000090,30.391264522000029,1
11310,114.138460361000060,30.391263837000054,1
11311,114.138459631000050,30.391263153000068,1
11312,114.138458900000050,30.391262470000072,1
11313,114.138458169000050,30.391261788000065,1
11314,114.138457437000060,30.391261107000048,1
11315,114.138456704000080,30.391260427000077,1
11316,114.138455970000110,30.391259747000049,1
11317,114.138455236000030,30.391259069000057,1
11318,114.138454501000070,30.391258391000065,1
11319,114.138453764000020,30.391257714000062,1
11320,114.138453027000080,30.391257038000049,1
11321,114.138452290000030,30.391256363000025,1
11322,114.138451551000120,30.391255689000047,1
11323,114.138450812000090,30.391255015000070,1
11324,114.138450072000070,30.391254343000071,1
11325,114.138449331000060,30.391253671000072,1
11326,114.138448589000060,30.391253001000052,1
11327,114.138447846000080,30.391252331000032,1
11328,114.138447103000090,30.391251663000048,1
11329,114.138446358000010,30.391250995000064,1
11330,114.138445613000040,30.391250328000069,1
11331,114.138444867000090,30.391249662000064,1
11332,114.138444120000030,30.391248997000048,1
11333,114.138443372000100,30.391248333000078,1
11334,114.138442624000050,30.391247670000041,1
11335,114.138441874000020,30.391247008000050,1
11336,114.138441124000110,30.391246347000049,1
11337,114.138440373000090,30.391245687000037,1
11338,114.138439621000090,30.391245028000071,1
11339,114.138438868000090,30.391244370000038,1
11340,114.138438114000110,30.391243713000051,1
11341,114.138437359000020,30.391243056000064,1
11342,114.138436604000050,30.391242401000056,1
11343,114.138435847000100,30.391241747000038,1
11344,114.138435090000030,30.391241094000065,1
11345,114.138434332000090,30.391240442000026,1
11346,114.138433573000040,30.391239792000079,1
11347,114.138432812000020,30.391239142000074,1
11348,114.138432051000110,30.391238493000060,1
11349,114.138431289000100,30.391237845000035,1
11350,114.138430527000080,30.391237199000045,1
11351,114.138429763000090,30.391236553000056,1
11352,114.138428998000110,30.391235909000045,1
11353,114.138428232000020,30.391235266000024,1
11354,114.138427466000050,30.391234624000049,1
11355,114.138426698000100,30.391233983000063,1
11356,114.138425929000050,30.391233343000067,1
11357,114.138425160000110,30.391232705000050,1
11358,114.138424389000080,30.391232067000033,1
11359,114.138423618000050,30.391231431000051,1
11360,114.138422845000040,30.391230796000059,1
11361,114.138422072000030,30.391230163000046,1
11362,114.138421297000040,30.391229530000032,1
11363,114.138420521000060,30.391228899000055,1
11364,114.138419745000080,30.391228269000067,1
11365,114.138418967000010,30.391227640000068,1
11366,114.138418188000060,30.391227013000048,1
11367,114.138417409000110,30.391226387000074,1
11368,114.138416628000070,30.391225762000033,1
11369,114.138415846000040,30.391225139000028,1
11370,114.138415063000020,30.391224516000079,1
11371,114.138414279000020,30.391223896000042,1
11372,114.138413494000020,30.391223276000062,1
11373,114.138412708000030,30.391222658000061,1
11374,114.138411920000070,30.391222042000038,1
11375,114.138411132000100,30.391221427000062,1
11376,114.138410342000040,30.391220813000075,1
11377,114.138409551000110,30.391220201000067,1
11378,114.138408760000060,30.391219590000048,1
11379,114.138407967000030,30.391218981000065,1
11380,114.138407172000030,30.391218374000061,1
11381,114.138406377000020,30.391217767000057,1
11382,114.138405580000040,30.391217163000078,1
11383,114.138404783000060,30.391216560000032,1
11384,114.138403984000090,30.391215959000078,1
11385,114.138403183000040,30.391215359000057,1
11386,114.138402382000090,30.391214761000072,1
11387,114.138401579000060,30.391214165000065,1
11388,114.138400775000040,30.391213570000048,1
11389,114.138399970000020,30.391212977000066,1
11390,114.138399163000030,30.391212386000063,1
11391,114.138398356000040,30.391211796000050,1
11392,114.138397546000080,30.391211209000062,1
11393,114.138396736000120,30.391210623000063,1
11394,114.138395924000060,30.391210039000043,1
11395,114.138395111000020,30.391209457000059,1
11396,114.138394296000110,30.391208877000054,1
11397,114.138393481000090,30.391208299000027,1
11398,114.138392663000100,30.391207723000036,1
11399,114.138391845000110,30.391207148000035,1
11400,114.138391024000040,30.391206576000059,1
11401,114.138390203000090,30.391206006000061,1
11402,114.138389380000040,30.391205438000043,1
11403,114.138388555000010,30.391204872000060,1
11404,114.138387729000100,30.391204308000056,1
11405,114.138386902000090,30.391203747000077,1
11406,114.138386073000110,30.391203188000077,1
11407,114.138385242000030,30.391202631000056,1
11408,114.138384410000070,30.391202076000070,1
11409,114.138383577000010,30.391201524000053,1
11410,114.138382742000090,30.391200974000071,1
11411,114.138381905000070,30.391200426000069,1
11412,114.138381066000080,30.391199881000034,1
11413,114.138380226000090,30.391199339000025,1
11414,114.138379384000020,30.391198799000051,1
11415,114.138378541000070,30.391198262000046,1
11416,114.138377696000020,30.391197727000076,1
11417,114.138376849000110,30.391197195000075,1
11418,114.138376000000110,30.391196666000042,1
11419,114.138375150000120,30.391196140000034,1
11420,114.138374298000030,30.391195617000051,1
11421,114.138373444000080,30.391195097000036,1
11422,114.138372588000040,30.391194579000057,1
11423,114.138371730000020,30.391194065000036,1
11424,114.138370871000010,30.391193554000040,1
11425,114.138370009000030,30.391193046000069,1
11426,114.138369146000060,30.391192542000056,1
11427,114.138368281000110,30.391192040000078,1
11428,114.138367413000080,30.391191543000048,1
11429,114.138366544000060,30.391191048000053,1
11430,114.138365673000070,30.391190558000062,1
11431,114.138364800000090,30.391190071000040,1
11432,114.138363924000030,30.391189587000042,1
11433,114.138363046000110,30.391189107000059,1
11434,114.138362167000080,30.391188632000024,1
11435,114.138361285000090,30.391188160000070,1
11436,114.138360401000110,30.391187693000063,1
11437,114.138359515000050,30.391187230000071,1
11438,114.138358626000010,30.391186771000037,1
11439,114.138357736000100,30.391186316000073,1
11440,114.138356843000110,30.391185866000058,1
11441,114.138355947000040,30.391185421000046,1
11442,114.138355050000090,30.391184980000048,1
11443,114.138354150000050,30.391184544000055,1
11444,114.138353247000050,30.391184114000055,1
11445,114.138352342000080,30.391183688000069,1
11446,114.138351435000120,30.391183268000077,1
11447,114.138350526000070,30.391182850000064,1
11448,114.138349619000110,30.391182430000072,1
11449,114.138348712000040,30.391182008000044,1
11450,114.138347806000070,30.391181584000037,1
11451,114.138346902000080,30.391181158000052,1
11452,114.138345998000090,30.391180730000031,1
11453,114.138345095000090,30.391180299000041,1
11454,114.138344194000070,30.391179866000073,1
11455,114.138343294000040,30.391179431000069,1
11456,114.138342394000010,30.391178994000029,1
11457,114.138341496000070,30.391178554000078,1
11458,114.138340599000120,30.391178112000034,1
11459,114.138339704000030,30.391177667000079,1
11460,114.138338809000060,30.391177220000031,1
11461,114.138337916000070,30.391176770000072,1
11462,114.138337024000070,30.391176318000078,1
11463,114.138336134000040,30.391175863000058,1
11464,114.138335244000020,30.391175406000059,1
11465,114.138334356000090,30.391174946000035,1
11466,114.138333470000020,30.391174483000043,1
11467,114.138332585000060,30.391174018000072,1
11468,114.138331701000080,30.391173550000076,1
11469,114.138330819000090,30.391173079000055,1
11470,114.138329938000080,30.391172606000055,1
11471,114.138329059000060,30.391172129000040,1
11472,114.138328181000020,30.391171650000047,1
11473,114.138327305000080,30.391171167000039,1
11474,114.138326431000110,30.391170682000052,1
11475,114.138325558000020,30.391170194000040,1
11476,114.138324687000020,30.391169703000060,1
11477,114.138323818000120,30.391169209000054,1
11478,114.138322950000090,30.391168711000034,1
11479,114.138322084000040,30.391168211000036,1
11480,114.138321220000080,30.391167707000079,1
11481,114.138320358000100,30.391167200000041,1
11482,114.138319498000100,30.391166690000034,1
11483,114.138318640000080,30.391166177000059,1
11484,114.138317784000040,30.391165661000059,1
11485,114.138316929000100,30.391165141000045,1
11486,114.138316077000010,30.391164618000062,1
11487,114.138315227000020,30.391164091000064,1
11488,114.138314378000020,30.391163561000042,1
11489,114.138313532000100,30.391163028000051,1
11490,114.138312689000030,30.391162492000035,1
11491,114.138311847000070,30.391161952000061,1
11492,114.138311008000070,30.391161408000073,1
